,principal_component_1,principal_component_2
2120,15.976642208930642,-0.6521527108151653
2121,10.475474354040989,2.871742979998663
2122,3.034234405423227,-1.629261178248026
2123,-4.437516262708109,1.011958046205951
2124,-11.241846576165536,-3.1279705528442667
2125,-2.417592644726785,3.1611723987158356
2126,19.25576403789933,-0.5465627170111815
2127,-6.847673187435419,1.357872230532813
2128,-24.961839206360423,-2.946729101030207
2129,-9.094334325624747,2.5349330784812567
2130,2.485898487108679,-3.215612016000607
2131,-3.7945201841120055,1.5903943492724149
2132,-2.982363133302344,-3.128066151942956
2133,-17.214660784374946,-0.2824190217019711
2134,-7.3601870003827,-0.845292391667564
2135,0.6690950074345604,0.26774112580009535
2136,-25.77665082557309,-1.0762374513016262
2137,10.52372470643685,0.9470062265572348
2138,-4.674056034716657,0.9982386149783463
2139,-0.3476148870261001,-1.137275971688437
2140,14.59061651413889,-0.30508948347760334
2141,-11.856248518927112,3.673677141830226
2142,13.075219315755165,2.2573728575897185
2143,8.743121122873186,3.021266818031485
2144,-9.33576095368931,1.2119241616760297
2145,9.599316500659857,-0.6993187935104039
2146,8.541078720524618,-1.9281513647809976
2147,13.330339596638831,-1.7389927676934398
2148,-8.895271587286913,1.0761757861302104
2149,8.202548943142101,-0.722518676756971
2150,-13.218178479981036,3.8253447464219863
2151,13.05726021113012,-0.9766920210880797
2152,-11.545896364172561,2.2453644877100243
2153,-16.63877189637573,-1.300789511506828
2154,-8.427859796895136,2.1789868586881536
2155,10.369287717377187,-2.3835575491924272
2156,0.03158044919751258,-0.19931396441477858
2157,8.39392923349374,3.0154668472198436
2158,-5.666590965644617,-3.0864123524431593
2159,4.703943283850138,0.8575904308132263
2160,-1.2048738334953528,-0.9512577891120372
2161,-8.319527582085225,1.5732771243847927
2162,17.403667994627874,2.893544782220021
2163,-8.997687815724111,2.860520415970387
2164,8.29791270569671,2.451321388572288
2165,-7.335182831529412,2.855848907029747
2166,-12.226774694492873,-0.273608706631739
2167,-27.025576312769225,-1.4696043894349038
2168,1.6183879438067923,0.6979876340223846
2169,-8.238796665686953,0.786078930594242
2170,0.7038150290129768,-0.4166718965576476
2171,-7.795261807249127,-2.5433427817034016
2172,2.6196116154023685,1.9348241368304098
2173,10.181948543370435,1.0165673449381283
2174,-11.521953453352712,0.7543972184513897
2175,-6.80228685978925,1.320473941467779
2176,-12.725166442300635,-1.2749619640625678
2177,12.7553475311879,2.5194086282247525
2178,1.9173311336805523,-0.0033236011873025847
2179,-10.675271354066975,-1.1788897607761486
2180,-1.7181260389265702,1.9327167424165597
2181,-13.809984647100256,-1.074972236817353
2182,-3.404865623013465,1.024471874978991
2183,16.885287577889372,-1.8171870439006517
2184,-8.21110813843993,0.3613753900370323
2185,3.6719709348025735,-1.2261359333085453
2186,6.680487853973704,-1.0816207889313285
2187,-21.946070115484233,-1.3573266371188208
2188,-11.503626587907146,-0.3553389318789608
2189,0.03486869414613898,-1.1109935842031258
2190,8.663876630372556,-0.19185765490914716
2191,-12.512057409759592,-2.3206444615189388
2192,-10.276982275330498,-1.0998183429138042
2193,-0.9006609306066402,1.0660659513710504
2194,-9.67951283528847,-0.2739771586200654
2195,20.917833114118455,-0.6636062161585372
2196,-20.391485383541045,-1.287579688823442
2197,-11.773459073887446,-0.6682141548604507
2198,8.387688494759935,-2.499429798756371
2199,13.90575920418033,-0.6393453031633465
2200,-3.9214352647805186,-1.8870081094547932
2201,-2.449067771993959,1.033872421165648
2202,-2.2673821876556652,-0.8617690816274998
2203,-1.6788325619133633,-0.5857178308299164
2204,-1.7290419747612524,1.8148994051777916
2205,0.00458652892540852,2.4940623212579105
2206,-12.407506331574762,-1.5375676509714544
2207,1.300466391288728,-0.9544045842421283
2208,8.418943387018777,1.8298675148139116
2209,0.06397244237923005,0.8431175941019885
2210,-6.217700918891737,3.109574398180583
2211,-3.0541405150937804,3.9731973318602734
2212,5.493731502681506,0.9397489131718039
2213,13.69357442846116,1.301996786115259
2214,-2.9751073910943386,-2.157209282724468
2215,-13.485764666245322,-2.6396894824044312
2216,-13.810306770963138,-0.8223800506259091
2217,-8.19312932166684,3.0767631347318667
2218,12.942243818059765,-0.5939863188732174
2219,-21.929227065512656,-1.0810980175909377
2220,-12.69238859492329,0.05654291986224577
2221,-6.480662882721526,4.0196170408250955
2222,2.336761944892403,-2.562456963011366
2223,-6.891335731661459,-0.5603863440727875
2224,11.564546388577595,1.0208766802637277
2225,-11.072450769257767,-1.7919799422191043
2226,-10.096177072869283,0.9523088673206725
2227,-7.641946563195436,2.401389794886981
2228,9.044085389544659,-2.666617355629182
2229,-9.325964036335744,0.3435266253826592
2230,20.226375257967653,-0.44331250232426395
2231,18.6224228801242,-0.4639781472156266
2232,-11.232038720792577,0.6408165160199543
2233,-14.654206517612025,-1.2641197092510237
2234,-8.836599320006455,1.2077125344235298
2235,8.362316602963551,-0.721187555084237
2236,-10.720953690748368,2.2451633519823226
2237,8.499638882264811,0.13239777711664902
2238,8.118466726507956,1.2158709117631696
2239,-8.776671656800563,-0.5172935383096616
2240,53.49492183277308,-0.9324854875375547
2241,-9.365473668410438,-0.6602706805392405
2242,14.569873191859584,-0.48880358800253654
2243,-3.510240713121234,-0.6017768511643096
2244,-10.758169811722437,3.881895240230747
2245,-2.220106347661374,0.6966871940739657
2246,-3.9760499581877045,2.4481632162344096
2247,-7.615020968644802,-0.1358275620349934
2248,11.55827840164246,4.1763480906265995
2249,6.916532607887788,0.944684107125442
2250,12.19982851010382,-2.8932074673625725
2251,-4.662154403253553,-0.6479338166228976
2252,-1.6049467504176609,0.70504249088647
2253,5.942209559485405,-2.9302910603593064
2254,17.923854442867608,-1.6459415974931786
2255,1.5795949783207788,-3.1292675787270996
2256,20.49306099205731,-0.02909801521855947
2257,-9.054350499575099,-2.063338916535866
2258,7.283664789656391,1.072242003572215
2259,20.482716706952814,-1.1385780316538938
2260,8.185358962248438,-0.8030139202132968
2261,13.446374738792866,0.18895057911648888
2262,-10.377878488081794,2.514056800984835
2263,36.32723980735311,-2.349592217020412
2264,-8.51073628743115,0.6824079869461186
2265,-1.077150334754077,-0.9869019267731133
2266,-1.2074620875680064,2.454359827925452
2267,-8.439355687025785,-0.8625232106107824
2268,-8.875690994763035,1.5910380202648482
2269,13.326737429189587,2.745434694352454
2270,7.779829296801217,2.5767741980757917
2271,5.140245284412299,-0.9393132232645014
2272,7.682822788346418,0.9297190118533813
2273,8.18104924869102,-0.45362617909365976
2274,3.3817212859166457,-3.4438694376132046
2275,11.83829573888888,-2.671019629791295
2276,3.399818244568165,2.838946346496904
2277,-13.483634043867214,1.3765026929284834
2278,-7.586625758516115,2.000759742385552
2279,-4.177479883344512,-0.57409968562342
2280,33.22065303592174,-0.254426021698523
2281,12.716317055237022,2.2911406529156895
2282,-10.353897692909586,-1.1966662138496356
2283,-5.9914780508968235,-0.522280468241398
2284,10.06798980387775,-2.77158325040379
2285,-11.241530972360087,0.31170964264450995
2286,3.7913311960019187,-1.167497316807871
2287,0.8591729117660116,3.1486372544145316
2288,-9.885287897917541,-1.140212766011557
2289,-11.828211143910831,-0.9637567559897352
2290,-8.148946687245273,3.075349364650872
2291,-24.730579005902683,-1.0866443700422566
2292,-7.661154561746218,-0.881671587058453
2293,-3.530030832375564,-1.2351785200199936
2294,4.603826473042414,-2.333064157629668
2295,-2.0554348113888,-0.8840199352962866
2296,-12.346646570768213,0.9216891985231818
2297,18.654224170069597,0.03598637065530678
2298,-12.856327220741157,-2.2012861427306336
2299,-8.726329289463692,-1.120946603262128
2300,10.560412020289741,1.2376477408510054
2301,-10.009235183632441,1.1630068936102027
2302,25.146827839269985,-2.556722409894069
2303,-3.434955732824916,-1.6442273742794073
2304,0.35673532923437834,-3.177073132467306
2305,21.163218585164234,-0.45743843462199363
2306,-7.472692267277797,1.0733949351725867
2307,-11.545868206496747,-0.7085546614769174
2308,-24.49158570961361,-1.4226354317884973
2309,27.905126105850048,0.2358283729573588
2310,8.37130606249619,1.117704757596885
2311,-14.786019708297946,-1.380352303107335
2312,6.698383296414429,0.97189712875378
2313,-14.901943978115394,-0.9629032199944474
2314,10.480104048530201,-1.4480029249499966
2315,10.027104097628266,-2.9849280694419167
2316,1.2942595169212532,1.1025229107585135
2317,-8.692601082877474,-0.7022143874180351
2318,8.089693296838007,-1.7503556817001231
2319,-7.943543394974367,4.013647506738891
2320,-10.325290747295833,2.440360307266186
2321,-5.6225420815667215,0.6624006873537203
2322,2.7649275140558864,0.6842399963674515
2323,6.794987933281276,0.5151154369790125
2324,-8.258011201069996,1.678268981660299
2325,7.454417690577016,-0.7362674791945059
2326,-13.207666132011653,-0.2545451940572723
2327,9.141006330716813,-0.17675463086505802
2328,-9.705509964053176,-1.3675188676263617
2329,15.121135490293243,-0.4572615148894553
2330,0.549166536701223,2.6580996788005704
2331,5.4856307910535484,1.317529410562425
2332,-9.962605203432727,1.677151156209112
2333,-7.842728576529953,0.8377484408534155
2334,-2.8914725515713076,0.03954784469313852
2335,-19.651307101250303,-1.2984338306329493
2336,-7.596155659349247,0.9200705670703061
2337,-16.175873228042295,0.1516818956079851
2338,13.507405186829741,3.442579298346774
2339,-10.163406667474655,0.5632366363989054
2340,5.827790753357165,-0.14495772683109015
2341,-5.272135288645629,4.016272444348344
2342,-20.53983127009097,-1.3565012397558167
2343,11.667920241597175,1.9141469520161478
2344,-7.8819571679321205,-0.7079565149898237
2345,-13.41461031105503,-1.097474434461671
2346,-15.067365242739928,-1.8415423842286909
2347,-10.587019929054021,1.3316826736795642
2348,39.58639722650367,1.7439205446522859
2349,-12.9072341295962,-1.2336994514661896
2350,7.825661946571883,0.8694338233035982
2351,-10.42720460234939,3.04503272757167
2352,-10.013817523801986,1.5921033283230925
2353,6.496984504103912,-1.0216294522732847
2354,-12.417328658876528,0.8337562684824517
2355,11.896511355939843,-1.6205738560729468
2356,-1.4086067132684619,0.20946528235800557
2357,42.03713827523682,0.47866757953878064
2358,21.944071873295673,-0.8199424111544129
2359,-7.856044547904523,2.6216301506753092
2360,13.08330452728167,4.387473124147026
2361,18.689339248376168,-0.9781463303296977
2362,-13.61704658719574,1.3159833354958526
2363,-26.386166354508877,-1.4487643077498114
2364,-0.0773951821478771,-1.215210598281322
2365,10.241240231470135,1.345085736398681
2366,11.508479996790335,0.042545563970975926
2367,-12.202244732833355,1.5788517954678492
2368,-10.879304637618462,2.6112187313171527
2369,-0.7636583382145756,0.4971757628811232
2370,-12.515999449826618,-3.3046316444408865
2371,-0.6205546077572447,1.0760953340546755
2372,-12.489476489228258,2.5749482212685315
2373,-3.8004034088768357,-0.8908742372080907
2374,18.26993662844768,0.8475744535869585
2375,33.97113582645156,3.2852475820727793
2376,48.31615707303378,-0.4442738392020619
2377,-10.178473749387598,3.3496677621552933
2378,-8.32903671074719,3.049826323183846
2379,-3.079425949700179,0.41480324852918615
2380,5.189361517749386,0.8425432694969971
2381,9.500461544962874,-0.8636008746109001
2382,7.948649113156364,-1.7226264279501633
2383,10.488704180364566,0.9212643998731749
2384,14.032370970315426,0.611019107822584
2385,-8.576877999543541,-1.0924495404767198
2386,5.3939616502006205,-0.824651239984401
2387,-3.6410002041777636,-2.8668315998440916
2388,-11.025653078310764,-0.9678340553546781
2389,11.875494826757187,0.9442985696679806
2390,-9.869554413059053,-1.9881400361905588
2391,-13.993968772103356,2.3350381577673978
2392,-25.947239051960743,-1.36971344661821
2393,18.07786031474451,2.067362108805165
2394,10.976966499766815,0.01494968003338234
2395,11.371628936369763,-1.1399208246773356
2396,21.319994132721558,-0.35091448731765795
2397,9.054836027012781,-0.642087762251672
2398,-10.344227043692667,-2.721639283623112
2399,8.185733752570686,0.30391935107276713
2400,-3.7291501009513532,-1.0096640491976052
2401,17.82306979868792,0.7335829513234996
2402,25.472794570681607,-0.38811536223245996
2403,19.011723730447205,1.0992926331176438
2404,-7.7046185708189645,2.756251851294629
2405,-4.347651258022391,2.814220524334641
2406,4.591708962968078,0.13546675713104206
2407,-10.713536425289238,-2.7063055402892653
2408,-9.871600315784109,-0.2701646991266057
2409,3.0353685328735898,-0.02042806170055739
2410,4.475364221137488,0.8578481339015847
2411,6.715904832191459,-3.0961798211041027
2412,7.64719122472041,2.7837536751829117
2413,8.561715415374223,-1.697008222225939
2414,35.97489469463552,0.32905432894705017
2415,16.309585322940134,3.4404364603412363
2416,-2.2130082341315966,1.1033510910766822
2417,10.975685108413767,2.9689221547249605
2418,-2.713431795461127,-3.05068961243872
2419,9.980485468565284,1.0464381985049758
2420,-10.075546675181467,1.8650141600948467
2421,-23.832422636657856,-2.3713521042593957
2422,28.194880071123656,-1.2376985641810798
2423,16.545269349133918,-2.8508261566402426
2424,-9.65057004126127,1.4628936852258967
2425,26.12647609226924,2.2605923777743366
2426,-11.486502948676716,2.5344221654991776
2427,-13.951442844509666,-0.8636869380672695
2428,6.947020483205301,-2.7507691253929343
2429,6.4373001522326465,-0.7604485089562205
2430,-10.54705699401791,3.0019903930057166
2431,0.15891398384373406,0.7210176193175505
2432,21.696652133482115,-1.9372274119130255
2433,-1.8794451207639091,-0.5084495418459628
2434,-10.569783606505705,1.7354837488993975
2435,20.576121691919326,4.384521030712973
2436,-12.666104096777714,0.9666736039233141
2437,-8.709288090595333,1.7785714718962344
2438,16.732081749706676,0.29404352020622765
2439,-0.6059073685328789,1.009246004877556
2440,12.936425070666585,3.1140028753209856
2441,12.329968310714143,-1.8698974056144564
2442,-9.125129970035442,-0.7905204510336188
2443,14.799824913569477,2.775676772822757
2444,-2.6397439387484813,-1.446966355219685
2445,-7.113570264792877,-2.2129364143654384
2446,-10.930531317552765,-1.5863994796969407
2447,34.9229525624162,1.3195115582870003
2448,6.980048938357498,1.483185553112762
2449,19.357701358726032,0.8985799441093354
2450,8.398489641436964,-2.803097688729099
2451,-2.568063102535136,-2.995737657592011
2452,4.783303064445335,2.972107040049672
2453,-9.291045664672302,-2.5628103934332693
2454,5.173770903777501,2.5016215210024706
2455,-8.520760678722826,2.465854369321438
2456,-8.162133802998692,0.9659583282480099
2457,11.107451506236732,-0.5756490036782785
2458,-12.043819077714216,2.9644657115251536
2459,11.674201475968255,-0.6684358278708227
2460,-0.02106511442111331,2.932559527101181
2461,-10.570731234234781,1.9754433428258213
2462,10.24009776502486,0.19080853192099276
2463,8.316475004311302,0.9216478128296438
2464,15.868066614626521,0.6212353223826211
2465,-7.416531217865729,-1.437901949507921
2466,-23.771903562591305,-1.0662536638689748
2467,-12.780493042539154,0.3439967282598337
2468,-2.575186662887099,0.7866215648132052
2469,-6.441951866474653,-0.9892952764862093
2470,36.862573179353504,-0.14830002631795092
2471,-24.66029556476834,-1.42494089533319
2472,-6.423127793426492,2.7166326691196283
2473,7.471247517248934,-2.7362378505473104
2474,-0.341544785308581,-0.9427799475178332
2475,30.985182956174373,-0.10199948499261806
2476,5.32242528937501,-2.7214217288388953
2477,-15.216238058635911,2.901432047435502
2478,-1.4789305760197922,-2.8210320600074286
2479,-0.8927147489624928,0.5671693557740736
2480,1.648077318154999,-3.124669570997493
2481,28.02804065979687,1.6407526519066031
2482,-11.295311986461083,2.966557433977652
2483,-9.14685730398402,0.13548949770273566
2484,6.745944918574388,0.8515221004185968
2485,-13.2682711346076,-1.089655086718563
2486,22.448190681600497,2.9155568703295742
2487,-17.514695687064535,3.027291066704109
2488,6.233168548070293,-1.8532213199902128
2489,-9.898544428943342,2.989757317224218
2490,-7.005124086430913,3.101872441525759
2491,4.573172979971542,-1.573475883246116
2492,9.784502380248664,1.0387426102020425
2493,14.589151058249994,-1.7869086262514078
2494,16.25832632610061,0.7289940687048303
2495,-14.976805533574197,2.928413620423746
2496,36.40638299201627,1.3225486917974494
2497,-10.443018704854673,1.7968829117174403
2498,3.2321145554029167,2.2850757144830354
2499,-12.510472621993683,-2.7631416667733615
2500,-8.791777331697773,3.749115282666947
2501,12.730759974042655,2.474623494575507
2502,10.581984566083813,-1.1739390103487604
2503,20.39079536455198,0.21795797020623187
2504,-12.74024719333592,2.227943849819528
2505,16.059270707452665,-0.7867073676555131
2506,9.32141709778666,-0.5870712715454773
2507,-6.434331314542253,-1.10307213774333
2508,5.822544362081977,1.1766382787099883
2509,-13.534679890169674,-0.9500326640220835
2510,13.080977123937954,-0.958360205884886
2511,-26.123260695462314,-1.0122229457234393
2512,15.70396819423943,3.1085573512401017
2513,11.00629322720698,2.4253495687383286
2514,10.769606593266097,1.0470960930242852
2515,2.6422655307280576,-0.15312347381687805
2516,-1.3310721286426328,-1.218816538422968
2517,-5.356695454861567,-1.0441213118083015
2518,-10.28107844527637,1.8202340835405055
2519,-1.0116397586298598,1.0631245642535707
2520,-11.80833663891546,-2.442355670849577
2521,-1.7798619152646178,1.0503646284679586
2522,-7.31466535393126,-0.9403276048818233
2523,-24.450163642816182,-1.0988367676889546
2524,3.945760822902233,-0.8704830972545662
2525,9.496606765560287,-0.7090786061442121
2526,-10.576974385451955,2.978488802504457
2527,-3.411802378948846,-3.5513308922282674
2528,-15.612936412708848,2.0149415653060734
2529,-7.653623309564144,3.0911010671612824
2530,34.41109137650467,-0.758720001596742
2531,-5.98280027731823,0.5568921458253265
2532,31.880292457737287,0.3344187106022039
2533,5.510114676643768,-2.736999907379167
2534,-7.050826439235609,0.5102986932404101
2535,1.6210258976897165,1.789722881726619
2536,-7.063397198691054,3.0697344621808265
2537,5.320717961331996,-0.05160153771229348
2538,11.983461653471288,-2.1976528589271176
2539,-7.80304803497759,1.8732192176915856
2540,-9.020042608126106,-1.582239831725619
2541,-26.008158522038062,-2.094098826080747
2542,-7.609979283434123,2.7025635495817877
2543,4.779331613930276,-0.2776004288683743
2544,-3.5177132476227295,1.2265212226539939
2545,15.168251988342783,-0.3822758871447296
2546,-11.420809303318187,3.858091109825595
2547,-7.553299379671504,0.42777317532344994
2548,5.146680208518748,3.282932713190096
2549,11.43087578275314,3.3594025824300124
2550,8.056712837465408,-0.8167061462595645
2551,5.791888675919431,0.5988396201467779
2552,-0.9174441781098206,-1.1547119530386054
2553,9.391580870283372,0.8779139046850124
2554,-8.47409366701571,-2.2177511389767646
2555,32.35962483942036,0.9490920717065092
2556,8.436543451885322,-0.36208725196527414
2557,-6.50630818834522,-0.19899055938061777
2558,-10.17839860222065,2.99207938198555
2559,-1.4756968188180786,-0.6745593149047788
2560,6.403370567091114,-0.12606399265686666
2561,-14.326119765761826,-1.219455437752069
2562,-2.3848270750829443,3.0491904624734176
2563,2.5317456548794257,-3.0802839433302136
2564,-11.46875575137894,1.5341870607244
2565,0.6468395902086792,-2.2146294758871994
2566,7.9808279990393896,-2.8929107153691316
2567,-8.894653247471732,1.2722670842106976
2568,16.98658782528202,0.6627673157408126
2569,-12.922404273063359,2.940277656089904
2570,14.679550478757353,-2.8725216534221465
2571,-13.426786729200755,2.0815604396067986
2572,8.026882676777477,0.9134673777096242
2573,-3.344815111557781,-2.117716002895569
2574,9.433900319008766,1.6244707123210356
2575,-11.494011430992668,0.8059684383220098
2576,5.789484951228559,0.06834869021020494
2577,-3.385305684522462,-1.4210566188715832
2578,8.49030356809776,2.7011277188775145
2579,0.06232550089485524,-1.1620129018128966
2580,9.490966330631824,-0.6916668157315112
2581,-11.922056142332416,2.934772608403622
2582,-3.0293604067593534,-2.6021725209393107
2583,-1.2394413455399116,3.1343281081022627
2584,9.064998778347231,-2.033647727301973
2585,1.6091549770117528,0.6534311836470991
2586,-5.140413595464478,3.069534148463635
2587,8.056792747485952,-1.3524696250537762
2588,-12.200063721531338,1.6079602438606104
2589,-22.11644513276616,-1.3860587101530308
2590,-8.743704935777682,1.64101933371597
2591,-8.632831435319078,-2.5552480506359765
2592,-12.276810791243335,1.6236595079068248
2593,-6.015112874827964,0.4086607444153065
2594,7.526892417107435,-2.0949029979520186
2595,23.64765249942305,-2.721321313167959
2596,-2.583055447784357,0.4656661718211571
2597,-11.29544281079838,1.7371519136807616
2598,10.42397731473739,0.14237896884288065
2599,9.499835203091472,2.29895272365134
2600,-8.913969778096012,-2.189502791348609
2601,16.653868155957525,0.9033469387880706
2602,1.4205725760085817,-1.1506259977832671
2603,2.552948285539653,2.524240511769296
2604,-22.017227604598933,-1.724992683017568
2605,3.6132036338149263,0.22567805915757363
2606,16.029379031791073,-1.9377283371648952
2607,13.36916329934474,-2.5367132105211376
2608,11.462523944541848,-1.5082221271104408
2609,7.098563336576917,-2.3319201243414645
2610,-11.458973398529992,-2.1582649731938752
2611,-11.262760702062485,-2.044131464509777
2612,-12.594945587603297,-1.506508947314092
2613,10.015373032736498,-2.076335459540347
2614,-20.83786444927475,-1.4786425478838374
2615,15.46507371623026,-0.7601936101579453
2616,-6.178664747133598,1.8345167021511832
2617,-7.342118889866599,-0.900603126976442
2618,26.842462950073074,0.8204204348650109
2619,-10.165207696993866,1.7852363793538977
2620,10.635713415912344,-2.2740051405040482
2621,-8.823290284190678,0.24940319777048012
2622,-7.677224723296774,3.011307170602825
2623,-24.940608256636455,-1.3520482960695683
2624,16.705994702399025,0.6728342804564356
2625,5.882143923927596,1.1742578144016103
2626,3.387565909061598,0.7044349197748283
2627,-6.717247475431986,3.9946568632768846
2628,17.53124647415785,0.7616665153155155
2629,27.526551279805425,-0.6755468931727471
2630,-11.296219811271099,0.8198782660973866
2631,-16.573177047176127,-1.1270123433475705
2632,8.934910957360735,-1.4106495083700068
2633,14.806028736006922,2.7814762111639806
2634,-4.311232095689378,-1.0408499313831887
2635,8.065699190793596,0.8714464111156037
2636,-5.298670369151371,0.3325307049647151
2637,23.274090928041904,-1.1069126451308695
2638,-6.225216346167091,0.3437217977753085
2639,4.564131453469988,0.6985945666991102
2640,2.6330569923847547,-3.291880829718709
2641,7.743561596426188,-0.6859629110310463
2642,-9.761599057533541,1.6774669673489302
2643,-9.212136166271055,2.4972594089841134
2644,9.422559103810839,0.8939834405551259
2645,-12.15671117283614,-2.6610142730682345
2646,-12.591604821355801,-0.8561902953662637
2647,21.263506290596336,1.0968601827563182
2648,17.212102262464413,-0.5848527260730775
2649,17.796530854234653,0.7940360619438485
2650,-0.713234085204998,0.6311709838674753
2651,-16.194685828290748,0.7120658992814939
2652,-10.871586953010821,2.342477950004885
2653,8.279554284496447,-2.2977491929224025
2654,7.114361561600218,1.2216439893041833
2655,-4.729462857820497,-1.149114105353685
2656,-11.771689972767982,0.9461813570030625
2657,6.333253135551064,-0.6936071424364875
2658,6.306162147813203,2.2572771340821807
2659,-12.561853927603028,-3.2915496885785256
2660,-10.335537308509478,-0.2015019213861989
2661,29.346232785390978,2.4656579397569067
2662,-10.357828129668283,-1.0677168490800322
2663,-8.524866747722136,-2.4727567226258427
2664,-9.248863428444793,2.5414304360571682
2665,-7.692580198704831,2.143027248751499
2666,-10.213240589891802,1.7300504688743752
2667,2.1710760617496443,2.9318233158517124
2668,1.4429289635825557,-1.9561529774483617
2669,11.554236519376289,0.7376876744435008
2670,9.448393573751467,-0.1623675053182616
2671,-7.298963375558265,-0.7474383097981834
2672,19.00517061675528,1.3954319853622619
2673,-5.48606082515421,3.192299511310608
2674,23.112829954358443,-2.1318970552628325
2675,-12.067095263551423,2.778735057764312
2676,3.6830456416621886,-2.931541185767979
2677,-12.849953082570655,1.8006056779992876
2678,15.08474597829536,-1.9553897077652933
2679,-11.872758942522296,2.4320780287748955
2680,13.674737971781346,0.4636089815542346
2681,-10.159106273922763,0.33196080608450573
2682,-12.771066424553656,0.6216929215303709
2683,-14.089347763270345,2.927119708895163
2684,4.311479215282595,-0.5881843806782492
2685,-7.142203626080453,1.835447555237539
2686,6.305018244966829,0.7342311936626618
2687,-8.608391028666796,2.950277229396582
2688,-11.482839053253102,3.900698207127151
2689,2.7119176617945575,-0.4686580048036829
2690,0.027752638837557856,1.970228224888738
2691,12.297378605813948,-1.4848016756247389
2692,4.0533647929912,-0.801169973884215
2693,-5.8032869635335445,-2.1035169635221695
2694,-6.881668022235626,-0.8289400921598941
2695,12.204637977221692,0.8171071855137377
2696,15.389219106447253,-0.5956040525239504
2697,29.774243196695863,3.337188964567323
2698,-12.529730391249814,0.16937064901046223
2699,-12.72399206434894,1.4469510588445862
2700,-14.141944183348189,1.8106898578243833
2701,-7.561433477964487,1.0161124336462861
2702,7.775781129196127,-2.0157388498392845
2703,-8.910210212821662,2.621415170659455
2704,2.1435906067608665,-0.9385892141745585
2705,10.171005709630055,3.3013295168711716
2706,8.42064226969641,-0.22048976399448414
2707,-5.6274626847254305,-0.7117152584074579
2708,9.806077362631179,0.8652029594723517
2709,8.687744615056953,0.8250035521679219
2710,-11.878913020070073,0.9741938770538123
2711,-0.3555695739842781,1.3496668670550231
2712,-1.4238226197014787,0.5907426104079472
2713,13.342638653577312,0.7339826598878585
2714,-3.4170722527774022,-1.2850381618688023
2715,-8.540548561597483,-1.266526594673568
2716,-1.71051842344,3.098951676912818
2717,-27.09658029993836,-1.4993318995409923
2718,-0.8762056201442813,-0.516069079122523
2719,5.250081571027183,-2.3047910588804386
2720,-1.8901028236922743,3.0959688347811167
2721,-10.897590260722852,-2.5928650041857666
2722,7.961833816107581,-0.18705880963067933
2723,5.387720246769764,-1.9800756165726414
2724,11.43468539626306,0.6858121937155593
2725,7.268225039677379,0.806578197134632
2726,-9.946754269677268,2.3286132134000437
2727,-14.541693934199348,-2.649635741685349
2728,5.664601239056188,2.0866532448642516
2729,7.083245518936058,-0.7742026415122899
2730,-8.63794744505887,2.4445548042742757
2731,-11.961357708236054,-2.0235716094697223
2732,9.499651824841274,-0.09891715729140349
2733,27.98400943261218,1.1671328685812465
2734,28.10336333826781,2.0156545162789565
2735,57.45250039065552,1.7344118177345778
2736,52.85865949403701,1.5802711739166946
2737,1.0813654253439218,-0.6389553982514212
2738,2.6704653004122756,-0.7844921340490928
2739,-14.971747506566247,-0.708239458339864
2740,18.150347769511534,-2.026797083405955
2741,-11.919667837383217,0.5865008486916136
2742,-11.971737127971153,1.0187059923219743
2743,-9.989460354422166,1.387973676365491
2744,-17.08739798546788,0.8643640323967642
2745,11.005824064098375,0.9189069993016812
2746,-2.2897849650748174,-0.5169205434013259
2747,1.4659260622763683,3.3220211028833577
2748,-0.19914923595155534,-0.8743332014929438
2749,-8.195771436131215,-1.1137095475312486
2750,-11.711934930107887,-2.019428773175692
2751,-2.254681756101275,0.6093833233844348
2752,12.720690964626055,-0.14906726628540964
2753,5.241317772167529,0.6976936989396048
2754,20.25979533577247,0.057026352598611545
2755,14.230167662366187,-3.0290094184568073
2756,14.25866875304306,1.4455972550384293
2757,-2.8571840039844014,1.4871358405256399
2758,-23.362275092623804,-1.0937274042833045
2759,-9.225130586501367,3.6721973111997586
2760,7.279804163199645,-0.06845584354037737
2761,7.124918010892913,-0.8758209789004622
2762,-3.3710694015065568,-2.5916194569179294
2763,-1.8354782815707993,-1.1749337464243959
2764,-0.7427969468395569,3.1007848231981074
2765,7.5307264282780375,-0.778304353094605
2766,14.336058817247759,-0.3840269135392652
2767,5.103722363640865,-0.6620988828813096
2768,-6.12023592705723,3.0755234959896187
2769,13.576896124500736,0.18149188645001837
2770,-5.804569394441929,0.3501357320014175
2771,24.6813887982215,-0.418646032106686
2772,3.0807298507258065,-0.9922132995165064
2773,-0.3160993839335603,0.6014870342026643
2774,-11.608895204556923,-0.8256163673329193
2775,10.191939197001554,2.730556467548314
2776,-12.038461675734162,-1.4342790769757856
2777,24.66363099502328,1.1080606871336063
2778,-6.023393206883575,0.39648816682502386
2779,11.515233765538843,-0.6707117154182899
2780,-11.378445180528624,0.5623062756720294
2781,17.969123630063216,0.9968669610018454
2782,-12.20542844490521,-1.6681035587741657
2783,3.1520476291762045,-2.2022238497547733
2784,-7.162634692364889,1.0188366996107785
2785,-0.5352536937460243,0.633840690931534
2786,-5.308376099205013,2.178728491616469
2787,5.611440786388531,-1.2830132926167335
